,0
3492,97.109375
3493,99.6875
3494,98.828125
3495,97.3549107142857
3496,96.37276785714286
3497,93.671875
3498,94.7767857142857
3499,95.51339285714286
3500,94.53125
3501,94.89955357142854
3502,94.65401785714286
3503,91.21651785714286
3504,93.79464285714286
3505,92.07589285714286
3506,92.8125
3507,94.65401785714286
3508,94.53125
3509,94.65401785714286
3510,97.6004464285714
3511,97.96875
3512,97.96874999999997
3513,97.96874999999997
3514,99.6875
3515,98.09151785714286
3516,97.109375
3517,95.390625
3518,95.390625
3519,97.109375
3520,97.23214285714286
3521,95.6361607142857
3522,96.37276785714286
3523,97.96875
3524,95.6361607142857
3525,97.109375
3526,96.37276785714286
3527,94.65401785714286
3528,97.109375
3529,96.4955357142857
3530,97.109375
3531,96.25
3532,93.9174107142857
3533,95.390625
3534,97.23214285714286
3535,96.37276785714286
3536,94.7767857142857
3537,92.93526785714282
3538,92.07589285714283
3539,91.09375
3540,93.18080357142854
3541,93.79464285714286
3542,93.0580357142857
3543,93.9174107142857
3544,95.390625
3545,92.93526785714286
3546,92.07589285714286
3547,94.53125
3548,92.07589285714286
3549,91.46205357142853
3550,92.19866071428568
3551,87.9017857142857
3552,89.49776785714286
3553,90.234375
3554,87.77901785714286
3555,86.06026785714286
3556,84.34151785714286
3557,85.078125
3558,84.58705357142854
3559,84.21875
3560,83.359375
3561,83.359375
3562,82.00892857142854
3563,83.48214285714286
3564,81.88616071428568
3565,84.21874999999997
3566,84.34151785714286
3567,83.48214285714286
3568,83.60491071428571
3569,81.640625
3570,98.09151785714286
3571,97.23214285714286
3572,98.95089285714283
3573,100.05580357142856
3574,99.81026785714286
3575,99.81026785714286
3576,99.0736607142857
3577,96.37276785714286
3578,96.37276785714286
3579,97.96875
3580,97.23214285714286
3581,98.828125
3582,98.09151785714286
3583,97.96875
3584,95.6361607142857
3585,98.828125
3586,98.2142857142857
3587,97.96875
3588,97.23214285714286
3589,97.23214285714286
3590,94.65401785714286
3591,95.390625
3592,94.04017857142854
3593,94.65401785714286
3594,96.25
3595,98.09151785714286
3596,98.2142857142857
3597,96.49553571428571
3598,92.07589285714286
3599,90.35714285714286
3600,84.21875
3601,86.91964285714286
3602,87.77901785714286
3603,85.078125
3604,86.796875
3605,87.77901785714286
3606,90.234375
3607,91.09374999999997
3608,91.953125
3609,92.8125
3610,94.53125
3611,92.1986607142857
3612,92.8125
3613,96.4955357142857
3614,95.63616071428571
3615,95.390625
3616,95.51339285714286
3617,93.79464285714286
3618,93.0580357142857
3619,92.8125
3620,92.81249999999997
3621,93.18080357142854
3622,95.51339285714286
3623,95.390625
3624,95.6361607142857
3625,97.47767857142856
3626,94.53125
3627,98.95089285714286
3628,99.81026785714286
3629,98.09151785714286
3630,113.56026785714286
3631,115.27901785714286
3632,119.453125
3633,120.5580357142857
3634,121.4174107142857
3635,119.82142857142856
3636,112.578125
3637,116.99776785714286
3638,117.734375
3639,117.734375
3640,117.24330357142856
3641,117.85714285714286
3642,117.734375
3643,114.5424107142857
3644,112.578125
3645,112.8236607142857
3646,112.70089285714286
3647,112.578125
3648,113.4375
3649,116.875
3650,114.41964285714283
3651,116.015625
3652,113.56026785714286
3653,114.41964285714286
3654,113.4375
3655,111.71875
3656,111.71875
3657,112.578125
3658,114.296875
3659,112.8236607142857
3660,132.34375
3661,134.0625
3662,134.0625
3663,133.203125
3664,134.0625
3665,130.74776785714283
3666,128.90625
3667,128.90625
3668,127.43303571428571
3669,127.43303571428571
3670,129.15178571428572
3671,130.625
3672,127.55580357142857
3673,123.87276785714286
3674,122.2767857142857
3675,122.39955357142856
3676,120.5580357142857
3677,117.1205357142857
3678,119.82142857142856
3679,125.46875
3680,123.25892857142856
3681,123.25892857142856
3682,123.87276785714286
3683,123.75
3684,128.046875
3685,128.90625
3686,129.02901785714286
3687,128.16964285714283
3688,130.01116071428572
3689,128.90625
3690,145.234375
3691,143.63839285714286
3692,141.55133928571422
3693,142.65625
3694,144.49776785714286
3695,145.35714285714286
3696,147.8125
3697,149.53125
3698,151.49553571428572
3699,153.828125
3700,152.23214285714286
3701,149.77678571428572
3702,147.93526785714286
3703,148.79464285714286
3704,149.65401785714283
3705,149.65401785714286
3706,150.390625
3707,142.16517857142858
3708,144.00669642857142
3709,145.35714285714286
3710,142.77901785714286
3711,142.1651785714285
3712,136.76339285714286
3713,140.32366071428572
3714,138.72767857142856
3715,138.72767857142858
3716,136.76339285714286
3717,137.74553571428572
3718,138.359375
3719,139.34151785714283
3720,187.71205357142853
3721,185.13392857142858
3722,190.16741071428572
3723,183.16964285714286
3724,182.31026785714286
3725,184.27455357142853
3726,180.59151785714286
3727,178.01339285714286
3728,180.46875
3729,176.29464285714286
3730,179.73214285714286
3731,180.1004464285714
3732,179.609375
3733,181.57366071428564
3734,186.85267857142853
3735,181.45089285714286
3736,176.78571428571422
3737,176.29464285714286
3738,171.26116071428572
3739,169.29687499999994
3740,169.54241071428572
3741,168.68303571428572
3742,173.96205357142856
3743,178.01339285714286
3744,181.08258928571425
3745,180.83705357142858
3746,181.6964285714285
3747,183.78348214285708
3748,184.76562499999994
3749,189.06249999999994
3750,212.265625
3751,211.65178571428572
3752,210.79241071428572
3753,211.40625
3754,210.546875
3755,209.93303571428572
3756,208.21428571428572
3757,207.23214285714286
3758,206.37276785714286
3759,206.25
3760,207.109375
3761,206.37276785714286
3762,204.53125
3763,202.93526785714286
3764,205.51339285714286
3765,206.49553571428572
3766,207.23214285714286
3767,208.95089285714286
3768,209.93303571428572
3769,207.96875
3770,205.390625
3771,206.49553571428572
3772,205.51339285714286
3773,204.53125
3774,204.53125
3775,207.109375
3776,207.109375
3777,208.21428571428572
3778,209.07366071428572
3779,210.546875
3780,209.81026785714286
3781,208.09151785714286
3782,209.6875
3783,208.828125
3784,210.66964285714286
3785,208.21428571428572
3786,204.77678571428572
3787,207.109375
3788,205.390625
3789,206.25
3790,203.3035714285714
3791,203.79464285714286
3792,205.390625
3793,203.671875
3794,205.51339285714286
3795,202.19866071428572
3796,201.09375
3797,201.09375
3798,203.671875
3799,204.65401785714286
3800,200.60267857142853
3801,200.35714285714286
3802,198.63839285714286
3803,197.65625
3804,196.796875
3805,196.06026785714286
3806,197.04241071428572
3807,197.65625
3808,196.796875
3809,196.06026785714286
3810,194.46428571428572
3811,194.34151785714286
3812,196.796875
3813,198.515625
3814,197.90178571428572
3815,199.49776785714286
3816,201.09375
3817,206.25
3818,207.109375
3819,209.81026785714286
3820,208.09151785714286
3821,207.96875
3822,212.265625
3823,214.10714285714286
3824,217.54464285714286
3825,220.859375
3826,225.27901785714286
3827,222.578125
3828,222.70089285714286
3829,222.82366071428572
3830,223.4375
3831,224.41964285714286
3832,224.54241071428572
3833,228.59375
3834,229.453125
3835,228.83928571428572
3836,225.52455357142858
3837,227.12053571428572
3838,226.875
3839,231.171875
3840,175.31249999999997
3841,174.69866071428572
3842,173.71651785714286
3843,174.57589285714286
3844,177.03125
3845,177.15401785714286
3846,178.75
3847,183.046875
3848,184.0290178571428
3849,184.765625
3850,184.15178571428572
3851,183.41517857142858
3852,185.625
3853,185.625
3854,186.484375
3855,185.01116071428572
3856,184.15178571428572
3857,185.87053571428572
3858,184.88839285714286
3859,185.74776785714286
3860,186.60714285714286
3861,189.18526785714286
3862,191.76339285714286
3863,190.78125
3864,192.86830357142858
3865,194.34151785714286
3866,198.02455357142858
3867,199.49776785714286
3868,202.07589285714286
3869,206.25
3870,198.63839285714286
3871,203.18080357142853
3872,203.91741071428572
3873,202.19866071428572
3874,203.79464285714286
3875,205.63616071428572
3876,208.21428571428572
3877,208.09151785714286
3878,210.546875
3879,209.19642857142858
3880,210.66964285714286
3881,212.265625
3882,211.03794642857142
3883,213.125
3884,210.05580357142858
3885,215.08928571428572
3886,215.82589285714286
3887,222.08705357142858
3888,222.82366071428572
3889,227.12053571428572
3890,224.41964285714286
3891,227.24330357142858
3892,227.97991071428572
3893,230.4352678571428
3894,234.609375
3895,236.328125
3896,239.15178571428572
3897,241.484375
3898,241.72991071428572
3899,244.30803571428572
3900,237.31026785714286
3901,240.01116071428572
3902,240.01116071428572
3903,246.76339285714286
3904,249.46428571428572
3905,250.44642857142858
3906,254.62053571428572
3907,253.76116071428572
3908,256.46205357142856
3909,261.25
3910,266.52901785714283
3911,269.10714285714283
3912,274.26339285714283
3913,275.859375
3914,276.84151785714283
3915,280.27901785714283
3916,283.10267857142856
3917,286.171875
3918,293.2924107142857
3919,294.27455357142856
3920,297.46651785714283
3921,296.85267857142856
3922,298.32589285714283
3923,301.14955357142856
3924,304.09598214285717
3925,312.07589285714283
3926,309.86607142857144
3927,311.21651785714283
3928,315.51339285714283
3929,313.18080357142856
3930,296.60714285714283
3931,296.11607142857144
3932,298.4486607142857
3933,299.18526785714283
3934,303.359375
3935,307.77901785714283
3936,315.0223214285714
3937,318.95089285714283
3938,323.24776785714283
3939,326.8080357142857
3940,329.63169642857144
3941,335.4017857142857
3942,344.609375
3943,348.2924107142857
3944,345.95982142857144
3945,349.88839285714283
3946,359.58705357142856
3947,366.46205357142856
3948,369.7767857142857
3949,375.7924107142857
3950,379.10714285714283
3951,383.40401785714283
3952,384.3861607142857
3953,391.2611607142857
3954,395.9263392857143
3955,399.8549107142857
3956,404.765625
3957,411.27232142857144
3958,411.14955357142856
3959,414.34151785714283
3960,408.203125
3961,411.640625
3962,412.7455357142857
3963,417.0424107142857
3964,422.07589285714283
3965,426.4955357142857
3966,429.0736607142857
3967,429.19642857142856
3968,432.5111607142857
3969,430.17857142857144
3970,436.5625
3971,435.9486607142857
3972,440.0
3973,441.22767857142856
3974,443.56026785714283
3975,447.61160714285717
3976,449.94419642857144
3977,454.8549107142857
3978,456.69642857142856
3979,458.41517857142856
3980,460.8705357142857
3981,463.57142857142856
3982,464.18526785714283
3983,460.3794642857143
3984,463.57142857142856
3985,468.6049107142857
3986,467.62276785714283
3987,472.0424107142857
3988,473.14732142857144
3989,473.88392857142856
3990,451.4174107142857
3991,459.02901785714283
3992,453.5044642857143
3993,455.7142857142857
3994,452.76785714285717
3995,455.10044642857144
3996,450.3125
3997,453.9955357142857
3998,454.24107142857144
3999,454.97767857142856
4000,455.95982142857144
4001,452.52232142857144
4002,453.87276785714283
4003,449.2075892857143
4004,449.82142857142856
4005,452.15401785714283
4006,450.9263392857143
4007,446.6294642857143
4008,449.82142857142856
4009,448.96205357142856
4010,446.015625
4011,443.92857142857144
4012,447.85714285714283
4013,450.0669642857143
4014,448.3482142857143
4015,448.8392857142857
4016,445.52455357142856
4017,442.20982142857144
4018,448.10267857142856
4019,438.8950892857142
4020,454.73214285714283
4021,452.2767857142857
4022,453.9955357142857
4023,467.7455357142857
4024,467.00892857142856
4025,468.23660714285717
4026,466.14955357142856
4027,468.72767857142856
4028,467.13169642857144
4029,466.3950892857143
4030,467.2544642857143
4031,472.16517857142856
4032,467.5
4033,468.72767857142856
4034,466.14955357142856
4035,467.99107142857144
4036,473.515625
4037,471.42857142857144
4038,471.30580357142856
4039,473.2700892857143
4040,472.9017857142857
4041,473.14732142857144
4042,469.4642857142856
4043,461.11607142857133
4044,458.78348214285717
4045,450.3125
4046,451.66294642857144
4047,448.3482142857142
4048,443.4375
4049,440.2455357142857
4050,476.83035714285717
4051,478.0580357142857
4052,478.54910714285717
4053,474.25223214285717
4054,472.7790178571428
4055,470.9375
4056,465.29017857142856
4057,461.2388392857143
4058,458.6607142857143
4059,455.95982142857144
4060,449.6986607142856
4061,442.3325892857143
4062,439.63169642857144
4063,436.07142857142856
4064,432.8794642857143
4065,430.91517857142856
4066,430.3013392857143
4067,425.88169642857144
4068,423.30357142857144
4069,419.25223214285717
4070,417.4107142857143
4071,412.37723214285717
4072,408.69419642857144
4073,406.97544642857144
4074,405.50223214285717
4075,404.39732142857144
4076,405.13392857142856
4077,398.9955357142856
4078,396.171875
4079,393.3482142857143
4080,403.53794642857144
4081,402.06473214285717
4082,398.62723214285717
4083,394.2075892857143
4084,390.1562499999999
4085,390.52455357142856
4086,391.015625
4087,389.78794642857144
4088,388.80580357142856
4089,386.22767857142856
4090,388.80580357142856
4091,388.92857142857144
4092,387.5781249999999
4093,381.43973214285717
4094,376.52901785714283
4095,371.98660714285717
4096,369.04017857142856
4097,368.79464285714283
4098,368.30357142857144
4099,370.390625
4100,373.2142857142857
4101,372.3549107142857
4102,372.60044642857144
4103,371.8638392857143
4104,370.02232142857144
4105,365.2343749999999
4106,366.3392857142857
4107,364.74330357142856
4108,363.39285714285717
4109,358.1138392857143
4110,385.2455357142857
4111,385.36830357142856
4112,382.05357142857144
4113,379.2299107142857
4114,380.21205357142856
4115,378.61607142857144
4116,378.3705357142857
4117,375.05580357142856
4118,371.61830357142856
4119,366.09375
4120,361.67410714285717
4121,358.1138392857143
4122,357.86830357142856
4123,357.62276785714283
4124,358.23660714285717
4125,354.43080357142856
4126,353.32589285714283
4127,352.71205357142856
4128,353.57142857142856
4129,355.41294642857144
4130,345.1004464285713
4131,343.5044642857143
4132,341.90848214285717
4133,340.80357142857144
4134,336.015625
4135,335.52455357142856
4136,335.52455357142856
4137,335.7700892857143
4138,328.40401785714283
4139,324.5982142857143
4140,307.4107142857143
4141,308.2700892857143
4142,301.640625
4143,293.90624999999994
4144,292.4330357142857
4145,290.95982142857144
4146,290.34598214285717
4147,289.11830357142856
4148,289.24107142857144
4149,289.11830357142856
4150,288.1361607142857
4151,289.8549107142857
4152,286.4174107142857
4153,284.94419642857144
4154,285.43526785714283
4155,283.96205357142856
4156,284.33035714285717
4157,280.89285714285717
4158,279.7879464285714
4159,272.29910714285717
4160,272.6674107142857
4161,272.05357142857144
4162,273.77232142857144
4163,268.61607142857144
4164,269.5982142857143
4165,271.93080357142856
4166,269.47544642857144
4167,271.07142857142856
4168,275.859375
4169,276.71875
4170,284.08482142857144
4171,282.36607142857144
4172,277.94642857142856
4173,277.08705357142856
4174,273.7723214285714
4175,271.93080357142856
4176,271.8080357142857
4177,268.61607142857144
4178,270.0892857142857
4179,272.421875
4180,269.35267857142856
4181,267.14285714285717
4182,265.17857142857144
4183,261.74107142857144
4184,263.2142857142857
4185,261.74107142857144
4186,263.95089285714283
4187,263.2142857142857
4188,259.2857142857143
4189,257.32142857142856
4190,256.46205357142856
4191,255.72544642857142
4192,257.32142857142856
4193,255.11160714285714
4194,251.30580357142858
4195,250.32366071428572
4196,251.91964285714286
4197,252.16517857142858
4198,249.70982142857142
4199,244.7991071428571
4200,234.85491071428572
4201,233.13616071428572
4202,233.13616071428572
4203,233.13616071428572
4204,232.5223214285714
4205,231.41741071428572
4206,231.6629464285714
4207,228.4709821428571
4208,229.82142857142858
4209,231.54017857142858
4210,229.20758928571425
4211,227.734375
4212,228.71651785714286
4213,227.48883928571425
4214,224.54241071428572
4215,222.08705357142858
4216,224.66517857142858
4217,224.91071428571425
4218,226.26116071428572
4219,225.52455357142858
4220,226.875
4221,226.38392857142853
4222,226.26116071428572
4223,223.80580357142858
4224,224.41964285714286
4225,226.875
4226,226.26116071428572
4227,226.99776785714286
4228,224.66517857142858
4229,227.24330357142858
4230,229.9441964285714
4231,229.94419642857142
4232,230.43526785714286
4233,228.71651785714286
4234,226.5066964285714
4235,225.6473214285714
4236,221.71874999999994
4237,223.4375
4238,222.08705357142858
4239,218.7723214285714
4240,216.93080357142858
4241,214.22991071428572
4242,213.49330357142853
4243,213.24776785714286
4244,209.44196428571425
4245,208.95089285714286
4246,207.6004464285714
4247,205.0223214285714
4248,205.8816964285714
4249,205.51339285714286
4250,205.51339285714286
4251,205.51339285714286
4252,205.63616071428572
4253,202.6897321428571
4254,198.76116071428572
4255,198.14732142857142
4256,196.30580357142858
4257,197.04241071428572
4258,195.5691964285714
4259,1110.435267857143
4260,1108.2254464285713
4261,1107.857142857143
4262,1107.2433035714287
4263,1106.5066964285713
4264,1107.1205357142858
4265,1106.5066964285713
4266,1109.453125
4267,1109.6986607142858
4268,1106.5066964285713
4269,1103.1919642857142
4270,1103.4375
4271,1104.7879464285713
4272,1100.4910714285713
4273,1103.4375
4274,1105.5245535714287
4275,1102.3325892857142
4276,1102.0870535714287
4277,1103.4375
4278,1102.8236607142858
4279,1104.296875
4280,1104.5424107142858
4281,1106.997767857143
4282,1106.997767857143
4283,1106.997767857143
4284,1106.138392857143
4285,1105.5245535714287
4286,1102.2098214285713
4287,1104.419642857143
4288,1102.9464285714287
4289,616.2946428571429
4290,685.5357142857143
4291,600.2120535714286
4292,604.2633928571429
4293,605.859375
4294,627.7120535714286
4295,623.4151785714286
4296,649.0736607142857
4297,628.6941964285714
4298,620.46875
4299,637.7790178571429
4300,670.5580357142857
4301,701.1272321428571
4302,770.4910714285714
4303,764.3526785714286
4304,812.2321428571429
4305,798.1138392857143
4306,805.9709821428571
4307,780.8035714285714
4308,731.6964285714286
4309,722.9799107142857
4310,711.6852678571429
4311,711.4397321428571
4312,701.1272321428571
4313,697.4441964285714
4314,682.5892857142857
4315,684.5535714285714
4316,648.0915178571429
4317,670.6808035714286
4318,616.9084821428571
4319,123.99553571428571
4320,1024.472049689441
4321,1022.8571428571429
4322,1021.9875776397515
4323,1021.1180124223603
4324,1018.6335403726708
4325,1016.8944099378882
4326,1015.776397515528
4327,1012.5465838509317
4328,1010.6832298136646
4329,1009.6894409937888
4330,1008.0745341614906
4331,1004.0993788819876
4332,1001.9875776397515
4333,1000.2484472049689
4334,997.639751552795
4335,996.0248447204968
4336,995.6521739130435
4337,993.5403726708074
4338,992.2981366459627
4339,989.9378881987577
4340,988.8198757763976
4341,990.4347826086956
4342,991.4285714285714
4343,989.8136645962733
4344,988.0745341614906
4345,987.2049689440994
4346,987.0807453416149
4347,984.72049689441
4348,986.0869565217391
4349,986.0869565217391
4350,986.0869565217391
4351,985.3416149068323
4352,984.472049689441
4353,983.6024844720497
4354,981.8633540372671
4355,981.7391304347826
4356,980.2484472049689
4357,979.2546583850932
4358,979.1304347826087
4359,978.3850931677018
4360,978.2608695652174
4361,976.7701863354038
4362,976.5217391304348
4363,975.776397515528
4364,975.6521739130435
4365,974.1614906832298
4366,973.1677018633541
4367,971.5527950310559
4368,969.8136645962733
4369,965.8385093167702
4370,965.2173913043479
4371,965.3416149068323
4372,964.472049689441
4373,963.6024844720497
4374,962.7329192546584
4375,961.8633540372671
4376,958.8819875776397
4377,958.2608695652174
4378,957.5155279503106
4379,955.9006211180124
4380,41.987577639751535
4381,38.63354037267079
4382,37.515527950310556
4383,36.77018633540373
4384,36.52173913043478
4385,35.77639751552797
4386,35.65217391304348
4387,34.90683229813664
4388,34.03726708074534
4389,34.03726708074534
4390,32.42236024844719
4391,32.17391304347826
4392,31.428571428571423
4393,30.55900621118012
4394,31.304347826086957
4395,31.304347826086957
4396,30.55900621118012
4397,29.689440993788814
4398,28.81987577639751
4399,27.950310559006205
4400,27.0807453416149
4401,25.465838509316754
4402,24.472049689440986
4403,23.60248447204968
4404,23.47826086956522
4405,23.47826086956522
4406,21.98757763975154
4407,21.73913043478261
4408,20.993788819875768
4409,20.993788819875768
4410,20.0
4411,19.25465838509316
4412,19.130434782608695
4413,17.63975155279502
4414,17.391304347826086
4415,16.645962732919248
4416,15.031055900621105
4417,14.782608695652174
4418,14.782608695652174
4419,14.037267080745334
4420,13.91304347826087
4421,12.42236024844719
4422,11.428571428571422
4423,11.304347826086957
4424,11.304347826086957
4425,11.304347826086957
4426,11.428571428571425
4427,9.689440993788812
4428,9.565217391304348
4429,9.565217391304348
4430,8.81987577639751
4431,8.695652173913043
4432,7.950310559006204
4433,7.826086956521739
4434,7.826086956521739
4435,7.826086956521739
4436,7.826086956521739
4437,7.826086956521739
4438,7.826086956521739
4439,7.826086956521739
4440,7.826086956521739
4441,7.826086956521739
4442,7.826086956521739
4443,7.826086956521739
4444,7.080745341614898
4445,7.826086956521739
4446,7.826086956521739
4447,7.826086956521739
4448,7.826086956521739
4449,7.080745341614898
4450,6.956521739130435
4451,6.956521739130435
4452,6.211180124223595
4453,5.341614906832291
4454,5.217391304347826
4455,4.472049689440986
4456,4.3478260869565215
4457,4.3478260869565215
4458,4.3478260869565215
4459,4.3478260869565215
4460,4.3478260869565215
4461,4.3478260869565215
4462,4.3478260869565215
4463,4.3478260869565215
4464,4.3478260869565215
4465,4.3478260869565215
4466,4.3478260869565215
4467,4.3478260869565215
4468,4.3478260869565215
4469,4.3478260869565215
4470,4.3478260869565215
4471,4.3478260869565215
4472,4.3478260869565215
4473,4.3478260869565215
4474,4.3478260869565215
4475,4.3478260869565215
4476,4.3478260869565215
4477,4.3478260869565215
4478,3.6024844720496825
4479,3.4782608695652173
4480,3.4782608695652173
4481,3.4782608695652173
4482,3.4782608695652173
4483,2.732919254658378
4484,2.608695652173913
4485,2.608695652173913
4486,3.4782608695652173
4487,3.4782608695652173
4488,3.4782608695652173
4489,3.4782608695652173
4490,3.4782608695652173
4491,4.3478260869565215
4492,4.3478260869565215
4493,4.3478260869565215
4494,4.3478260869565215
4495,4.3478260869565215
4496,3.6024844720496825
4497,3.4782608695652173
4498,3.4782608695652173
4499,3.4782608695652173
4500,29.565217391304348
4501,37.01863354037268
4502,38.88198757763977
4503,41.73913043478261
4504,41.11801242236025
4505,40.0
4506,38.26086956521739
4507,37.391304347826086
4508,40.248447204968954
4509,40.37267080745343
4510,40.62111801242239
4511,44.34782608695652
4512,43.85093167701864
4513,45.3416149068323
4514,47.95031055900621
4515,40.496894409937916
4516,44.84472049689442
4517,51.42857142857143
4518,49.06832298136648
4519,40.86956521739134
4520,39.006211180124254
4521,37.76397515527952
4522,34.037267080745345
4523,39.37888198757765
4524,40.3726708074534
4525,42.732919254658384
4526,41.11801242236026
4527,41.36645962732918
4528,41.98757763975155
4529,40.12422360248447
4530,2.608695652173913
4531,2.608695652173913
4532,2.608695652173913
4533,2.608695652173913
4534,2.608695652173913
4535,2.608695652173913
4536,2.608695652173913
4537,2.608695652173913
4538,3.4782608695652173
4539,3.4782608695652173
4540,3.4782608695652173
4541,3.4782608695652173
4542,3.4782608695652173
4543,3.4782608695652173
4544,3.4782608695652173
4545,3.4782608695652173
4546,3.4782608695652173
4547,3.4782608695652173
4548,3.4782608695652173
4549,3.4782608695652173
4550,3.4782608695652173
4551,3.4782608695652173
4552,2.732919254658378
4553,2.608695652173913
4554,2.608695652173913
4555,2.608695652173913
4556,2.608695652173913
4557,2.608695652173913
4558,2.608695652173913
4559,2.608695652173913
4560,7.826086956521739
4561,8.695652173913043
4562,8.695652173913043
4563,7.826086956521739
4564,7.826086956521739
4565,7.826086956521739
4566,7.826086956521739
4567,7.826086956521739
4568,7.826086956521739
4569,7.826086956521739
4570,7.826086956521739
4571,7.826086956521739
4572,7.826086956521739
4573,7.826086956521739
4574,8.695652173913043
4575,7.950310559006204
4576,8.695652173913043
4577,8.695652173913043
4578,8.695652173913043
4579,8.695652173913043
4580,8.695652173913043
4581,8.81987577639751
4582,9.689440993788812
4583,10.434782608695652
4584,10.434782608695652
4585,10.434782608695652
4586,10.559006211180117
4587,10.434782608695652
4588,10.434782608695652
4589,11.304347826086957
4590,841.9875776397515
4591,843.8509316770186
4592,842.8571428571429
4593,844.472049689441
4594,845.2173913043479
4595,844.3478260869565
4596,845.4658385093168
4597,843.6024844720497
4598,844.5962732919255
4599,844.472049689441
4600,842.6086956521739
4601,843.6024844720497
4602,842.6086956521739
4603,842.6086956521739
4604,840.0
4605,842.6086956521739
4606,841.8633540372671
4607,840.0
4608,840.1242236024844
4609,840.1242236024844
4610,840.9937888198758
4611,840.9937888198758
4612,840.9937888198758
4613,839.1304347826087
4614,840.3726708074535
4615,840.9937888198758
4616,840.1242236024844
4617,840.1242236024844
4618,839.2546583850932
4619,841.7391304347826
4620,5.217391304347826
4621,3.4782608695652173
4622,2.732919254658378
4623,1.8633540372670736
4624,2.608695652173913
4625,1.7391304347826086
4626,2.608695652173913
4627,1.7391304347826086
4628,2.608695652173913
4629,2.608695652173913
4630,2.608695652173913
4631,2.608695652173913
4632,2.732919254658378
4633,2.857142857142843
4634,6.086956521739131
4635,6.086956521739131
4636,6.956521739130435
4637,6.086956521739131
4638,6.086956521739131
4639,6.956521739130435
4640,6.956521739130435
4641,6.956521739130435
4642,6.956521739130435
4643,7.080745341614898
4644,6.956521739130435
4645,6.211180124223595
4646,6.086956521739131
4647,6.086956521739131
4648,6.956521739130435
4649,6.956521739130435
4650,1.7391304347826086
4651,1.7391304347826086
4652,1.7391304347826086
4653,1.7391304347826086
4654,1.7391304347826086
4655,1.7391304347826086
4656,1.7391304347826086
4657,1.7391304347826086
4658,1.7391304347826086
4659,1.7391304347826086
4660,1.7391304347826086
4661,1.7391304347826086
4662,1.7391304347826086
4663,1.7391304347826086
4664,1.7391304347826086
4665,1.7391304347826086
4666,1.7391304347826086
4667,1.7391304347826086
4668,1.7391304347826086
4669,1.7391304347826086
4670,1.7391304347826086
4671,1.7391304347826086
4672,1.7391304347826086
4673,1.7391304347826086
4674,1.7391304347826086
4675,1.7391304347826086
4676,1.7391304347826086
4677,1.7391304347826086
4678,1.7391304347826086
4679,1.7391304347826086
4680,0.8695652173913043
4681,0.8695652173913043
4682,0.8695652173913043
4683,0.8695652173913043
4684,0.8695652173913043
4685,0.8695652173913043
4686,0.8695652173913043
4687,1.7391304347826086
4688,2.608695652173913
4689,2.608695652173913
4690,2.608695652173913
4691,2.608695652173913
4692,2.608695652173913
4693,3.4782608695652173
4694,3.4782608695652173
4695,3.4782608695652173
4696,3.4782608695652173
4697,4.3478260869565215
4698,5.217391304347826
4699,4.3478260869565215
4700,4.472049689440986
4701,5.217391304347826
4702,5.217391304347826
4703,4.472049689440986
4704,4.3478260869565215
4705,4.3478260869565215
4706,4.3478260869565215
4707,4.3478260869565215
4708,4.3478260869565215
4709,4.3478260869565215
4710,4.3478260869565215
4711,4.3478260869565215
4712,4.3478260869565215
4713,4.3478260869565215
4714,4.3478260869565215
4715,5.217391304347826
4716,6.086956521739131
4717,6.0869565217391335
4718,6.086956521739131
4719,6.086956521739131
4720,6.0869565217391335
4721,6.086956521739131
4722,6.086956521739131
4723,6.086956521739131
4724,6.086956521739131
4725,6.086956521739131
4726,6.086956521739131
4727,6.956521739130435
4728,6.956521739130435
4729,7.826086956521739
4730,7.826086956521739
4731,7.826086956521739
4732,8.695652173913043
4733,8.695652173913043
4734,8.695652173913043
4735,8.695652173913043
4736,8.695652173913043
4737,8.695652173913043
4738,8.695652173913043
4739,8.695652173913043
4740,8.695652173913043
4741,8.695652173913043
4742,9.565217391304348
4743,9.565217391304348
4744,9.565217391304348
4745,10.434782608695652
4746,10.434782608695652
4747,10.434782608695652
4748,11.304347826086957
4749,11.304347826086957
4750,11.304347826086957
4751,12.173913043478262
4752,13.043478260869565
4753,14.782608695652174
4754,15.652173913043478
4755,16.52173913043478
4756,17.391304347826086
4757,17.391304347826086
4758,17.391304347826086
4759,17.391304347826086
4760,17.391304347826086
4761,17.391304347826086
4762,18.26086956521739
4763,18.26086956521739
4764,20.0
4765,21.73913043478261
4766,21.73913043478261
4767,21.73913043478261
4768,22.608695652173914
4769,23.47826086956522
4770,20.993788819875768
4771,21.73913043478261
4772,21.73913043478261
4773,22.608695652173914
4774,23.47826086956522
4775,23.47826086956522
4776,23.47826086956522
4777,25.217391304347824
4778,25.217391304347824
4779,25.217391304347824
4780,25.217391304347824
4781,25.217391304347824
4782,25.217391304347824
4783,25.217391304347824
4784,26.08695652173913
4785,26.08695652173913
4786,26.08695652173913
4787,26.08695652173913
4788,26.956521739130434
4789,26.956521739130434
4790,26.956521739130412
4791,26.08695652173913
4792,26.08695652173913
4793,26.956521739130434
4794,26.211180124223596
4795,25.34161490683229
4796,25.217391304347824
4797,26.08695652173913
4798,26.956521739130434
4799,26.956521739130434
4800,27.0807453416149
4801,25.217391304347824
4802,26.08695652173913
